Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Image Src,Image Position,Image Alt Text,Variant Price,Variant Compare At Price,Variant Inventory Tracker,Variant Weight Unit,Variant SKU,Option1 Name,Option1 Value
"spirit-of-fire-doa-alter","EN-001 Spirit of Fire (C)","<p>Spirit of Fire is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-001.jpg","1","Spirit of Fire","0.25","","shopify","g","ESLFPWKKBB","Title","Default Title"
"spirit-of-water-doa-alter","EN-002 Spirit of Water (C)","<p>Spirit of Water is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-002.jpg","1","Spirit of Water","0.25","","shopify","g","TMW3RRII17","Title","Default Title"
"spirit-of-wind-doa-alter","EN-003 Spirit of Wind (C)","<p>Spirit of Wind is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-003.jpg","1","Spirit of Wind","0.25","","shopify","g","PDTIPTRZBL","Title","Default Title"
"lorraine-wandering-warrior-doa-alter","EN-004 Lorraine, Wandering Warrior (C)","<p>Lorraine, Wandering Warrior is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-004.jpg","1","Lorraine, Wandering Warrior","0.25","","shopify","g","8KSKIERP5T","Title","Default Title"
"lorraine-blademaster-doa-alter","EN-005 Lorraine, Blademaster (C)","<p>Lorraine, Blademaster is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-005.jpg","1","Lorraine, Blademaster","0.25","","shopify","g","DRWPB887A0","Title","Default Title"
"lorraine-spirit-ruler-doa-alter","EN-006 Lorraine, Spirit Ruler (C)","<p>Lorraine, Spirit Ruler is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-006.jpg","1","Lorraine, Spirit Ruler","0.25","","shopify","g","KVOQK2M76T","Title","Default Title"
"rai-spellcrafter-doa-alter","EN-007 Rai, Spellcrafter (C)","<p>Rai, Spellcrafter is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-007.jpg","1","Rai, Spellcrafter","0.25","","shopify","g","BZ1FZ2BIX6","Title","Default Title"
"rai-archmage-doa-alter","EN-008 Rai, Archmage (C)","<p>Rai, Archmage is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-008.jpg","1","Rai, Archmage","0.25","","shopify","g","HQQ1460HSM","Title","Default Title"
"rai-mana-weaver-doa-alter","EN-009 Rai, Mana Weaver (C)","<p>Rai, Mana Weaver is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-009.jpg","1","Rai, Mana Weaver","0.25","","shopify","g","4GYGOKWL0P","Title","Default Title"
"silvie-wilds-whisperer-doa-alter","EN-010 Silvie, Wilds Whisperer (C)","<p>Silvie, Wilds Whisperer is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-010.jpg","1","Silvie, Wilds Whisperer","0.25","","shopify","g","YEAVWJN06Z","Title","Default Title"
"silvie-with-the-pack-doa-alter","EN-011 Silvie, With the Pack (C)","<p>Silvie, With the Pack is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-011.jpg","1","Silvie, With the Pack","0.25","","shopify","g","Q8ID2PR5PS","Title","Default Title"
"silvie-earths-tune-doa-alter","EN-012 Silvie, Earth's Tune (C)","<p>Silvie, Earth's Tune is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-012.jpg","1","Silvie, Earth's Tune","0.25","","shopify","g","TIPTRZBLQR","Title","Default Title"
"zander-prepared-scout-doa-alter","EN-013 Zander, Prepared Scout (C)","<p>Zander, Prepared Scout is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-013.jpg","1","Zander, Prepared Scout","0.25","","shopify","g","07VVMDVBKU","Title","Default Title"
"zander-always-watching-doa-alter","EN-014 Zander, Always Watching (C)","<p>Zander, Always Watching is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-014.jpg","1","Zander, Always Watching","0.25","","shopify","g","IGKAEJVDDO","Title","Default Title"
"zander-corhazis-chosen-doa-alter","EN-015 Zander, Corhazi's Chosen (C)","<p>Zander, Corhazi's Chosen is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-015.jpg","1","Zander, Corhazi's Chosen","0.25","","shopify","g","W3RRII17GZ","Title","Default Title"
"allen-beast-beckoner-doa-alter","EN-016 Allen, Beast Beckoner (C)","<p>Allen, Beast Beckoner is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-016.jpg","1","Allen, Beast Beckoner","0.25","","shopify","g","C18C9HTU9A","Title","Default Title"
"merlin-memory-thief-doa-alter","EN-017 Merlin, Memory Thief (C)","<p>Merlin, Memory Thief is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-017.jpg","1","Merlin, Memory Thief","0.25","","shopify","g","8M69JQ4E5V","Title","Default Title"
"mordred-flawless-blade-doa-alter","EN-018 Mordred, Flawless Blade (C)","<p>Mordred, Flawless Blade is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-018.jpg","1","Mordred, Flawless Blade","0.25","","shopify","g","9M0EA2OUVU","Title","Default Title"
"tristan-grim-stalker-doa-alter","EN-019 Tristan, Grim Stalker (C)","<p>Tristan, Grim Stalker is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-019.jpg","1","Tristan, Grim Stalker","0.25","","shopify","g","77QV4O1N4G","Title","Default Title"
"assassins-ripper-doa-alter","EN-020 Assassin's Ripper (C)","<p>Assassin's Ripper is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-020.jpg","1","Assassin's Ripper","0.25","","shopify","g","ISXY5LI23Q","Title","Default Title"
"bauble-of-abundance-doa-alter","EN-021 Bauble of Abundance (C)","<p>Bauble of Abundance is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-021.jpg","1","Bauble of Abundance","0.25","","shopify","g","8S5R8KSKIE","Title","Default Title"
"bauble-of-mending-doa-alter","EN-022 Bauble of Mending (R)","<p>Bauble of Mending is a rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/R/EN-022.jpg","1","Bauble of Mending","0.25","","shopify","g","RP5T152AMN","Title","Default Title"
"beastbond-boots-doa-alter","EN-023 Beastbond Boots (U)","<p>Beastbond Boots is an uncommon card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/U/EN-023.jpg","1","Beastbond Boots","0.25","","shopify","g","WB4Y7E22TK","Title","Default Title"
"beastbond-ears-doa-alter","EN-024 Beastbond Ears (C)","<p>Beastbond Ears is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-024.jpg","1","Beastbond Ears","0.25","","shopify","g","U8D6SPPORH","Title","Default Title"
"beastbond-paws-doa-alter","EN-025 Beastbond Paws (C)","<p>Beastbond Paws is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-025.jpg","1","Beastbond Paws","0.25","","shopify","g","Y4437WRWHQ","Title","Default Title"
"blinding-orb-doa-alter","EN-026 Blinding Orb (R)","<p>Blinding Orb is a rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/R/EN-026.jpg","1","Blinding Orb","0.25","","shopify","g","1XA7N2JNLT","Title","Default Title"
"chalice-of-blood-doa-alter","EN-027 Chalice of Blood (R)","<p>Chalice of Blood is a rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/R/EN-027.jpg","1","Chalice of Blood","0.27","0.29","shopify","g","0XP3XQ07VV","Title","Default Title"
"channeling-stone-doa-alter","EN-028 Channeling Stone (R)","<p>Channeling Stone is a rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/R/EN-028.jpg","1","Channeling Stone","0.25","","shopify","g","0Z3SNSDWMX","Title","Default Title"
"crystal-of-argus-doa-alter","EN-029 Crystal of Argus (R)","<p>Crystal of Argus is a rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/R/EN-029.jpg","1","Crystal of Argus","0.25","","shopify","g","A7N2JNLTV5","Title","Default Title"
"crystal-of-empowerment-doa-alter","EN-030 Crystal of Empowerment (C)","<p>Crystal of Empowerment is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-030.jpg","1","Crystal of Empowerment","0.25","","shopify","g","JWANJCY443","Title","Default Title"
"curved-dagger-doa-alter","EN-031 Curved Dagger (U)","<p>Curved Dagger is an uncommon card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/U/EN-031.jpg","1","Curved Dagger","0.25","","shopify","g","6RSFSW2VGN","Title","Default Title"
"discordia-harp-of-malice-doa-alter","EN-032 Discordia, Harp of Malice (SR)","<p>Discordia, Harp of Malice is a super rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/SR/EN-032.jpg","1","Discordia, Harp of Malice","0.25","","shopify","g","QJ5BCBE4Z4","Title","Default Title"
"drawn-blade-doa-alter","EN-033 Drawn Blade (R)","<p>Drawn Blade is a rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/R/EN-033.jpg","1","Drawn Blade","0.46","0.51","shopify","g","PYX8BD7OZU","Title","Default Title"
"excalibur-cursed-sword-doa-alter","EN-034 Excalibur, Cursed Sword (SR)","<p>Excalibur, Cursed Sword is a super rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/SR/EN-034.jpg","1","Excalibur, Cursed Sword","0.36","0.4","shopify","g","SFSW2VGNNM","Title","Default Title"
"eye-of-argus-doa-alter","EN-035 Eye of Argus (R)","<p>Eye of Argus is a rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/R/EN-035.jpg","1","Eye of Argus","0.25","","shopify","g","P5AF099KMO","Title","Default Title"
"fire-resonance-bauble-doa-alter","EN-036 Fire Resonance Bauble (U)","<p>Fire Resonance Bauble is an uncommon card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/U/EN-036.jpg","1","Fire Resonance Bauble","0.25","","shopify","g","PWKKBBU08S","Title","Default Title"
"galatine-sword-of-sunlight-doa-alter","EN-037 Galatine, Sword of Sunlight (SR)","<p>Galatine, Sword of Sunlight is a super rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/SR/EN-037.jpg","1","Galatine, Sword of Sunlight","0.25","","shopify","g","JQ4E5VEUTC","Title","Default Title"
"grand-crusaders-ring-doa-alter","EN-038 Grand Crusader's Ring (UR)","<p>Grand Crusader's Ring is an ultra rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Ultra Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/UR/EN-038.jpg","1","Grand Crusader's Ring","34.99","38.87","shopify","g","IOXGUGW9R9","Title","Default Title"
"jewel-of-enlightenment-doa-alter","EN-039 Jewel of Enlightenment (U)","<p>Jewel of Enlightenment is an uncommon card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/U/EN-039.jpg","1","Jewel of Enlightenment","0.25","","shopify","g","5LI23QU8D6","Title","Default Title"
"life-essence-amulet-doa-alter","EN-040 Life Essence Amulet (C)","<p>Life Essence Amulet is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-040.jpg","1","Life Essence Amulet","0.25","","shopify","g","W9R9HCPDTI","Title","Default Title"
"mana-limiter-doa-alter","EN-041 Mana Limiter (U)","<p>Mana Limiter is an uncommon card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/U/EN-041.jpg","1","Mana Limiter","0.25","","shopify","g","CX7UYCHAWT","Title","Default Title"
"map-of-hidden-passage-doa-alter","EN-042 Map of Hidden Passage (SR)","<p>Map of Hidden Passage is a super rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/SR/EN-042.jpg","1","Map of Hidden Passage","0.25","","shopify","g","UQ20GVCGDM","Title","Default Title"
"melodious-flute-doa-alter","EN-043 Melodious Flute (U)","<p>Melodious Flute is an uncommon card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/U/EN-043.jpg","1","Melodious Flute","0.25","","shopify","g","X8BD7OZUJ6","Title","Default Title"
"orb-of-glitter-doa-alter","EN-044 Orb of Glitter (SR)","<p>Orb of Glitter is a super rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/SR/EN-044.jpg","1","Orb of Glitter","0.49","0.54","shopify","g","XQ07VVMDVB","Title","Default Title"
"orb-of-regret-doa-alter","EN-045 Orb of Regret (SR)","<p>Orb of Regret is a super rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/SR/EN-045.jpg","1","Orb of Regret","1.65","1.83","shopify","g","TU9AGXK4F1","Title","Default Title"
"ornamental-greatsword-doa-alter","EN-046 Ornamental Greatsword (C)","<p>Ornamental Greatsword is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-046.jpg","1","Ornamental Greatsword","0.25","","shopify","g","KUHTJM4WUQ","Title","Default Title"
"poisoned-coating-oil-doa-alter","EN-047 Poisoned Coating Oil (R)","<p>Poisoned Coating Oil is a rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/R/EN-047.jpg","1","Poisoned Coating Oil","0.25","","shopify","g","9FN7K6NZHZ","Title","Default Title"
"poisoned-dagger-doa-alter","EN-048 Poisoned Dagger (U)","<p>Poisoned Dagger is an uncommon card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/U/EN-048.jpg","1","Poisoned Dagger","0.25","","shopify","g","UA6RSFSW2V","Title","Default Title"
"safeguard-amulet-doa-alter","EN-049 Safeguard Amulet (U)","<p>Safeguard Amulet is an uncommon card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/U/EN-049.jpg","1","Safeguard Amulet","0.25","0.27","shopify","g","X1Y6ISXY5L","Title","Default Title"
"sealed-blade-doa-alter","EN-050 Sealed Blade (C)","<p>Sealed Blade is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-050.jpg","1","Sealed Blade","0.25","","shopify","g","I23QU8D6SP","Title","Default Title"
"seers-sword-doa-alter","EN-051 Seer's Sword (U)","<p>Seer's Sword is an uncommon card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/U/EN-051.jpg","1","Seer's Sword","0.25","","shopify","g","NK8IZZIOXG","Title","Default Title"
"sharpening-stone-doa-alter","EN-052 Sharpening Stone (C)","<p>Sharpening Stone is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-052.jpg","1","Sharpening Stone","0.25","","shopify","g","UGW9R9HCPD","Title","Default Title"
"smoke-bombs-doa-alter","EN-053 Smoke Bombs (C)","<p>Smoke Bombs is a common card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/C/EN-053.jpg","1","Smoke Bombs","0.25","","shopify","g","PORHMR2LKV","Title","Default Title"
"surveillance-stone-doa-alter","EN-054 Surveillance Stone (U)","<p>Surveillance Stone is an uncommon card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/U/EN-054.jpg","1","Surveillance Stone","0.25","","shopify","g","MN129PCX7U","Title","Default Title"
"sword-of-adversity-doa-alter","EN-055 Sword of Adversity (R)","<p>Sword of Adversity is a rare card in Grand Archive's Dawn of Ashes Alter Edition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: DOA Alter, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/DOA Alter/R/EN-055.jpg","1","Sword of Adversity","0.25","","shopify","g","VDDOHJDUE0","Title","Default Title"
