Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Image Src,Image Position,Image Alt Text,Variant Price,Variant Compare At Price,Variant Inventory Tracker,Variant Weight Unit,Variant SKU,Option1 Name,Option1 Value
"seal-the-past-amb","EN-076 Seal the Past (R)","<p>Seal the Past is a rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/R/EN-076.jpg","1","Seal the Past","0.38","0.42","shopify","g","GLKPO0W8EG","Title","Default Title"
"seasoned-archer-amb","EN-077 Seasoned Archer (C)","<p>Seasoned Archer is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-077.jpg","1","Seasoned Archer","0.25","","shopify","g","106Q1TYN20","Title","Default Title"
"shining-marchador-amb","EN-078 Shining Marchador (C)","<p>Shining Marchador is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-078.jpg","1","Shining Marchador","0.25","","shopify","g","HI3PK17781","Title","Default Title"
"sidestep-amb","EN-079 Sidestep (U)","<p>Sidestep is an uncommon card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/U/EN-079.jpg","1","Sidestep","0.25","","shopify","g","VWYC11BNYN","Title","Default Title"
"skilled-plainsman-amb","EN-080 Skilled Plainsman (U)","<p>Skilled Plainsman is an uncommon card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/U/EN-080.jpg","1","Skilled Plainsman","0.25","","shopify","g","K1VKJ1HH31","Title","Default Title"
"slice-and-dice-amb","EN-081 Slice and Dice (U)","<p>Slice and Dice is an uncommon card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/U/EN-081.jpg","1","Slice and Dice","0.25","","shopify","g","8F8T1SMQPU","Title","Default Title"
"staggering-strike-amb","EN-082 Staggering Strike (R)","<p>Staggering Strike is a rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/R/EN-082.jpg","1","Staggering Strike","0.38","0.42","shopify","g","204G58I26Z","Title","Default Title"
"stolid-vanguard-amb","EN-083 Stolid Vanguard (C)","<p>Stolid Vanguard is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-083.jpg","1","Stolid Vanguard","0.25","","shopify","g","CN7FGMZT94","Title","Default Title"
"sun-quan-sealbearer-amb","EN-084 Sun Quan, Sealbearer (SR)","<p>Sun Quan, Sealbearer is a super rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/SR/EN-084.jpg","1","Sun Quan, Sealbearer","1.34","1.49","shopify","g","OR49KB9590","Title","Default Title"
"swerving-spring-amb","EN-085 Swerving Spring (C)","<p>Swerving Spring is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-085.jpg","1","Swerving Spring","0.25","","shopify","g","PC9BULA41O","Title","Default Title"
"trained-sharpshooter-amb","EN-086 Trained Sharpshooter (C)","<p>Trained Sharpshooter is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-086.jpg","1","Trained Sharpshooter","0.25","","shopify","g","DBI7ZWM6M2","Title","Default Title"
"tricky-chimps-amb","EN-087 Tricky Chimps (U)","<p>Tricky Chimps is an uncommon card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/U/EN-087.jpg","1","Tricky Chimps","0.25","","shopify","g","M1T5GHXM88","Title","Default Title"
"unbroken-mustang-amb","EN-088 Unbroken Mustang (C)","<p>Unbroken Mustang is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-088.jpg","1","Unbroken Mustang","0.25","","shopify","g","VO5BXRG4EB","Title","Default Title"
"veteran-soldier-amb","EN-089 Veteran Soldier (C)","<p>Veteran Soldier is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-089.jpg","1","Veteran Soldier","0.25","","shopify","g","2D2I9Y485Y","Title","Default Title"
"war-marshal-amb","EN-090 War Marshal (U)","<p>War Marshal is an uncommon card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/U/EN-090.jpg","1","War Marshal","0.25","","shopify","g","S8MRPW2IVW","Title","Default Title"
"weaken-resistance-amb","EN-091 Weaken Resistance (U)","<p>Weaken Resistance is an uncommon card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/U/EN-091.jpg","1","Weaken Resistance","0.25","","shopify","g","90V2ZTGVI1","Title","Default Title"
"weaponsmith-amb","EN-092 Weaponsmith (C)","<p>Weaponsmith is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-092.jpg","1","Weaponsmith","0.25","","shopify","g","2JNAH5P3ZD","Title","Default Title"
"wisdoms-reprise-amb","EN-093 Wisdom's Reprise (C)","<p>Wisdom's Reprise is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-093.jpg","1","Wisdom's Reprise","0.25","","shopify","g","TET9OCQS6B","Title","Default Title"
"absolving-flames-amb","EN-094 Absolving Flames (C)","<p>Absolving Flames is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-094.jpg","1","Absolving Flames","0.25","","shopify","g","FCNG06FI6R","Title","Default Title"
"ash-filcher-amb","EN-095 Ash Filcher (U)","<p>Ash Filcher is an uncommon card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/U/EN-095.jpg","1","Ash Filcher","0.25","0.28","shopify","g","SLZYBRCUH8","Title","Default Title"
"blazing-lunge-amb","EN-096 Blazing Lunge (R)","<p>Blazing Lunge is a rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/R/EN-096.jpg","1","Blazing Lunge","1.18","1.31","shopify","g","RJ87JD0G7L","Title","Default Title"
"clumsy-apprentice-amb","EN-097 Clumsy Apprentice (U)","<p>Clumsy Apprentice is an uncommon card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/U/EN-097.jpg","1","Clumsy Apprentice","0.25","","shopify","g","TTFSOTC620","Title","Default Title"
"creative-shock-amb","EN-098 Creative Shock (C)","<p>Creative Shock is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-098.jpg","1","Creative Shock","0.25","","shopify","g","NL8ZETVWMD","Title","Default Title"
"fang-of-dragons-breath-amb","EN-099 Fang of Dragon's Breath (R)","<p>Fang of Dragon's Breath is a rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/R/EN-099.jpg","1","Fang of Dragon's Breath","0.32","0.35","shopify","g","V7PW48LZ90","Title","Default Title"
"fiery-swing-amb","EN-100 Fiery Swing (U)","<p>Fiery Swing is an uncommon card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/U/EN-100.jpg","1","Fiery Swing","0.25","0.28","shopify","g","KNJHPL8LD5","Title","Default Title"
"fireball-amb","EN-101 Fireball (C)","<p>Fireball is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-101.jpg","1","Fireball","0.25","","shopify","g","YISBB41WCX","Title","Default Title"
"flame-rune-swordsman-amb","EN-102 Flame-Rune Swordsman (C)","<p>Flame-Rune Swordsman is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-102.jpg","1","Flame-Rune Swordsman","0.25","","shopify","g","2YMMHFUBFL","Title","Default Title"
"flamewing-fowl-amb","EN-103 Flamewing Fowl (C)","<p>Flamewing Fowl is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-103.jpg","1","Flamewing Fowl","0.25","","shopify","g","3E5FWIM0W8","Title","Default Title"
"flashfire-horse-amb","EN-104 Flashfire Horse (U)","<p>Flashfire Horse is an uncommon card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/U/EN-104.jpg","1","Flashfire Horse","0.25","","shopify","g","KUD1WXL2YV","Title","Default Title"
"fractal-of-sparks-amb","EN-105 Fractal of Sparks (U)","<p>Fractal of Sparks is an uncommon card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/U/EN-105.jpg","1","Fractal of Sparks","0.25","","shopify","g","3I2XL70228","Title","Default Title"
"hasty-messenger-amb","EN-106 Hasty Messenger (U)","<p>Hasty Messenger is an uncommon card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/U/EN-106.jpg","1","Hasty Messenger","0.27","0.3","shopify","g","ZS0L6BOZTI","Title","Default Title"
"heated-vengeance-amb","EN-107 Heated Vengeance (R)","<p>Heated Vengeance is a rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/R/EN-107.jpg","1","Heated Vengeance","0.55","0.61","shopify","g","1X041SK6LK","Title","Default Title"
"hulao-gate-suns-ascent-amb","EN-108 Hulao Gate, Sun's Ascent (SR)","<p>Hulao Gate, Sun's Ascent is a super rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/SR/EN-108.jpg","1","Hulao Gate, Sun's Ascent","0.56","0.62","shopify","g","5215KVS6UJ","Title","Default Title"
"ignite-fate-amb","EN-109 Ignite Fate (U)","<p>Ignite Fate is an uncommon card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/U/EN-109.jpg","1","Ignite Fate","0.25","0.26","shopify","g","QX0HB93O7E","Title","Default Title"
"indiscriminate-gyre-amb","EN-110 Indiscriminate Gyre (R)","<p>Indiscriminate Gyre is a rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/R/EN-110.jpg","1","Indiscriminate Gyre","0.48","0.54","shopify","g","4G764WNL6G","Title","Default Title"
"lavasoul-tiger-amb","EN-111 Lavasoul Tiger (U)","<p>Lavasoul Tiger is an uncommon card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/U/EN-111.jpg","1","Lavasoul Tiger","0.25","","shopify","g","30J57MYJE7","Title","Default Title"
"molten-arrow-amb","EN-112 Molten Arrow (U)","<p>Molten Arrow is an uncommon card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/U/EN-112.jpg","1","Molten Arrow","0.25","","shopify","g","ZRDC3LOUKM","Title","Default Title"
"oppressive-presence-amb","EN-113 Oppressive Presence (R)","<p>Oppressive Presence is a rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/R/EN-113.jpg","1","Oppressive Presence","0.6","0.67","shopify","g","XAESJPWVYQ","Title","Default Title"
"planted-explosive-amb","EN-114 Planted Explosive (C)","<p>Planted Explosive is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-114.jpg","1","Planted Explosive","0.25","","shopify","g","FYQD7KSNE7","Title","Default Title"
"pupil-of-sacred-flames-amb","EN-115 Pupil of Sacred Flames (SR)","<p>Pupil of Sacred Flames is a super rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/SR/EN-115.jpg","1","Pupil of Sacred Flames","0.62","0.69","shopify","g","64P0ZJPGD4","Title","Default Title"
"relic-of-dancing-embers-amb","EN-116 Relic of Dancing Embers (R)","<p>Relic of Dancing Embers is a rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/R/EN-116.jpg","1","Relic of Dancing Embers","0.33","0.37","shopify","g","PMR2CEFZDK","Title","Default Title"
"ritai-guard-amb","EN-117 Ritai Guard (U)","<p>Ritai Guard is an uncommon card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/U/EN-117.jpg","1","Ritai Guard","0.25","","shopify","g","C5S8N8BA13","Title","Default Title"
"scorchfire-assassin-amb","EN-118 Scorchfire Assassin (U)","<p>Scorchfire Assassin is an uncommon card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/U/EN-118.jpg","1","Scorchfire Assassin","0.25","0.26","shopify","g","77UW2UESVB","Title","Default Title"
"scorching-strafe-amb","EN-119 Scorching Strafe (C)","<p>Scorching Strafe is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-119.jpg","1","Scorching Strafe","0.25","","shopify","g","005593Y9S2","Title","Default Title"
"set-ablaze-amb","EN-120 Set Ablaze (R)","<p>Set Ablaze is a rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/R/EN-120.jpg","1","Set Ablaze","0.61","0.67","shopify","g","2NDW88W5SR","Title","Default Title"
"solar-pinnacle-amb","EN-121 Solar Pinnacle (R)","<p>Solar Pinnacle is a rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/R/EN-121.jpg","1","Solar Pinnacle","0.35","0.39","shopify","g","CVH60AJZB6","Title","Default Title"
"sword-saint-of-everflame-amb","EN-122 Sword Saint of Everflame (SR)","<p>Sword Saint of Everflame is a super rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/SR/EN-122.jpg","1","Sword Saint of Everflame","5.98","6.64","shopify","g","7P3RTUAE7D","Title","Default Title"
"temper-in-flames-amb","EN-123 Temper in Flames (C)","<p>Temper in Flames is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-123.jpg","1","Temper in Flames","0.25","","shopify","g","HG6IQ0QE1P","Title","Default Title"
"thunderclap-amb","EN-124 Thunderclap (C)","<p>Thunderclap is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-124.jpg","1","Thunderclap","0.25","","shopify","g","N7JHJ65W4E","Title","Default Title"
"wandering-glaivier-amb","EN-125 Wandering Glaivier (C)","<p>Wandering Glaivier is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-125.jpg","1","Wandering Glaivier","0.25","","shopify","g","PAQM8UOWYT","Title","Default Title"
"xiao-qiao-cinderkeeper-amb","EN-126 Xiao Qiao, Cinderkeeper (SR)","<p>Xiao Qiao, Cinderkeeper is a super rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/SR/EN-126.jpg","1","Xiao Qiao, Cinderkeeper","2.72","3.02","shopify","g","DW4HSB2T91","Title","Default Title"
"aqueous-stallion-amb","EN-127 Aqueous Stallion (U)","<p>Aqueous Stallion is an uncommon card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/U/EN-127.jpg","1","Aqueous Stallion","0.28","0.31","shopify","g","RX9D2T9KUS","Title","Default Title"
"burst-asunder-amb","EN-128 Burst Asunder (U)","<p>Burst Asunder is an uncommon card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/U/EN-128.jpg","1","Burst Asunder","0.27","0.3","shopify","g","H4ZZB4EVM9","Title","Default Title"
"cao-cao-aspirant-of-chaos-amb","EN-129 Cao Cao, Aspirant of Chaos (SR)","<p>Cao Cao, Aspirant of Chaos is a super rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/SR/EN-129.jpg","1","Cao Cao, Aspirant of Chaos","1.84","2.04","shopify","g","MAS3B5AX8R","Title","Default Title"
"cone-of-frost-amb","EN-130 Cone of Frost (U)","<p>Cone of Frost is an uncommon card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/U/EN-130.jpg","1","Cone of Frost","0.25","0.28","shopify","g","67GH2H9YXB","Title","Default Title"
"deep-sea-fractal-amb","EN-131 Deep Sea Fractal (C)","<p>Deep Sea Fractal is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-131.jpg","1","Deep Sea Fractal","0.25","","shopify","g","KIZ0KAXUTE","Title","Default Title"
"drifting-rogue-amb","EN-132 Drifting Rogue (C)","<p>Drifting Rogue is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-132.jpg","1","Drifting Rogue","0.25","","shopify","g","EMRXLE1PQL","Title","Default Title"
"fractal-of-polar-depths-amb","EN-133 Fractal of Polar Depths (SR)","<p>Fractal of Polar Depths is a super rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/SR/EN-133.jpg","1","Fractal of Polar Depths","8.28","9.2","shopify","g","YYUI32UWYZ","Title","Default Title"
"frozen-quill-amb","EN-134 Frozen Quill (C)","<p>Frozen Quill is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-134.jpg","1","Frozen Quill","0.25","","shopify","g","US1NOS2SIH","Title","Default Title"
