Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Image Src,Image Position,Image Alt Text,Variant Price,Variant Compare At Price,Variant Inventory Tracker,Variant Weight Unit,Variant SKU,Option1 Name,Option1 Value
"tor-realmwalker-colossus-rdo","EN-370 Tor, Realmwalker Colossus (SR)","<p>Tor, Realmwalker Colossus is a super rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/SR/EN-370.jpg","1","Tor, Realmwalker Colossus","","","shopify","g","Z6J7PSBGPE","Title","Default Title"
"triumphant-mechanic-rdo","EN-371 Triumphant Mechanic (U)","<p>Triumphant Mechanic is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-371.jpg","1","Triumphant Mechanic","1.02","1.13","shopify","g","TF7LEICABL","Title","Default Title"
"arima-gaias-wings-rdo","EN-372 Arima, Gaia's Wings (SR)","<p>Arima, Gaia's Wings is a super rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/SR/EN-372.jpg","1","Arima, Gaia's Wings","","","shopify","g","VSDQBCRXSW","Title","Default Title"
"artificers-opus-rdo","EN-373 Artificer's Opus (SR)","<p>Artificer's Opus is a super rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/SR/EN-373.jpg","1","Artificer's Opus","","","shopify","g","6NU6GLMHHJ","Title","Default Title"
"avatar-of-gaia-rdo","EN-374 Avatar of Gaia (R)","<p>Avatar of Gaia is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-374.jpg","1","Avatar of Gaia","","","shopify","g","KQXJAG6PSP","Title","Default Title"
"decaying-reproach-rdo","EN-375 Decaying Reproach (SR)","<p>Decaying Reproach is a super rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/SR/EN-375.jpg","1","Decaying Reproach","","","shopify","g","FEWMJXDYRW","Title","Default Title"
"entrenched-fortress-rdo","EN-376 Entrenched Fortress (R)","<p>Entrenched Fortress is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-376.jpg","1","Entrenched Fortress","","","shopify","g","19Q3CDPY5I","Title","Default Title"
"everlonging-thorns-rdo","EN-377 Everlonging Thorns (U)","<p>Everlonging Thorns is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-377.jpg","1","Everlonging Thorns","","","shopify","g","NJEW6OFPCL","Title","Default Title"
"flourishing-qi-rdo","EN-378 Flourishing Qi (R)","<p>Flourishing Qi is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-378.jpg","1","Flourishing Qi","","","shopify","g","HOADCXNOPB","Title","Default Title"
"flourishing-restoration-rdo","EN-379 Flourishing Restoration (U)","<p>Flourishing Restoration is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-379.jpg","1","Flourishing Restoration","1.02","1.13","shopify","g","HB1FH5IPOS","Title","Default Title"
"flowerbud-rdo","EN-380 Flowerbud (C)","<p>Flowerbud is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-380.jpg","1","Flowerbud","","","shopify","g","ZEDDC5RQ6N","Title","Default Title"
"hymn-of-gaias-grace-rdo","EN-383 Hymn of Gaia's Grace (SR)","<p>Hymn of Gaia's Grace is a super rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/SR/EN-383.jpg","1","Hymn of Gaia's Grace","","","shopify","g","BQEWQZJYRU","Title","Default Title"
